시도,시군구,계약종별,년도,월,전력 사용량
서울특별시,도봉구,산업용,2017,12월,5698483.0
서울특별시,도봉구,농사용,2017,1월,35458.0
서울특별시,도봉구,농사용,2017,2월,41073.0
서울특별시,도봉구,농사용,2017,3월,30662.0
서울특별시,도봉구,농사용,2017,4월,33010.0
서울특별시,도봉구,농사용,2017,5월,26329.0
서울특별시,도봉구,농사용,2017,6월,25903.0
서울특별시,도봉구,농사용,2017,7월,23056.0
서울특별시,도봉구,농사용,2017,8월,21367.0
서울특별시,도봉구,농사용,2017,9월,22493.0
서울특별시,도봉구,농사용,2017,10월,25167.0
서울특별시,도봉구,농사용,2017,11월,30777.0
서울특별시,도봉구,농사용,2017,12월,42042.0
서울특별시,도봉구,가로등,2017,1월,755416.0
서울특별시,도봉구,가로등,2017,2월,690499.0
서울특별시,도봉구,가로등,2017,3월,617379.0
서울특별시,도봉구,가로등,2017,4월,588764.0
서울특별시,도봉구,가로등,2017,5월,534611.0
서울특별시,도봉구,가로등,2017,6월,500182.0
서울특별시,도봉구,가로등,2017,7월,492676.0
서울특별시,도봉구,가로등,2017,8월,527513.0
서울특별시,도봉구,가로등,2017,9월,580212.0
서울특별시,도봉구,가로등,2017,10월,639290.0
서울특별시,도봉구,가로등,2017,11월,690145.0
서울특별시,도봉구,가로등,2017,12월,710075.0
서울특별시,도봉구,심 야,2017,1월,802623.0
서울특별시,도봉구,심 야,2017,2월,848148.0
서울특별시,도봉구,심 야,2017,3월,660465.0
서울특별시,도봉구,심 야,2017,4월,501281.0
서울특별시,도봉구,심 야,2017,5월,303478.0
서울특별시,도봉구,심 야,2017,6월,286855.0
서울특별시,도봉구,심 야,2017,7월,314587.0
서울특별시,도봉구,심 야,2017,8월,261846.0
서울특별시,도봉구,심 야,2017,9월,181234.0
서울특별시,도봉구,심 야,2017,10월,173245.0
서울특별시,도봉구,심 야,2017,11월,318937.0
서울특별시,도봉구,심 야,2017,12월,637656.0
서울특별시,은평구,주택용,2017,1월,53291840.0
서울특별시,은평구,주택용,2017,2월,54307102.0
서울특별시,은평구,주택용,2017,3월,47229952.0
서울특별시,은평구,주택용,2017,4월,48861907.0
서울특별시,은평구,주택용,2017,5월,45344192.0
서울특별시,은평구,주택용,2017,6월,46255715.0
서울특별시,은평구,주택용,2017,7월,52409147.0
서울특별시,은평구,주택용,2017,8월,64946073.0
서울특별시,은평구,주택용,2017,9월,51869539.0
서울특별시,은평구,주택용,2017,10월,45556148.0
서울특별시,은평구,주택용,2017,11월,48003830.0
서울특별시,은평구,주택용,2017,12월,51540131.0
서울특별시,은평구,일반용,2017,1월,48507691.0
서울특별시,은평구,일반용,2017,2월,50430008.0
서울특별시,은평구,일반용,2017,3월,42115506.0
서울특별시,은평구,일반용,2017,4월,38787451.0
서울특별시,은평구,일반용,2017,5월,35634483.0
서울특별시,은평구,일반용,2017,6월,39290175.0
서울특별시,은평구,일반용,2017,7월,47037320.0
서울특별시,은평구,일반용,2017,8월,53332922.0
서울특별시,은평구,일반용,2017,9월,45055715.0
서울특별시,은평구,일반용,2017,10월,36995192.0
서울특별시,은평구,일반용,2017,11월,37055813.0
서울특별시,은평구,일반용,2017,12월,47158661.0
서울특별시,은평구,교육용,2017,1월,3780947.0
서울특별시,은평구,교육용,2017,2월,3969445.0
서울특별시,은평구,교육용,2017,3월,3401361.0
서울특별시,은평구,교육용,2017,4월,2904308.0
서울특별시,은평구,교육용,2017,5월,1745284.0
서울특별시,은평구,교육용,2017,6월,2364325.0
서울특별시,은평구,교육용,2017,7월,3354872.0
서울특별시,은평구,교육용,2017,8월,2729872.0
서울특별시,은평구,교육용,2017,9월,2945755.0
서울특별시,은평구,교육용,2017,10월,1982719.0
서울특별시,은평구,교육용,2017,11월,2513170.0
서울특별시,은평구,교육용,2017,12월,4709801.0
서울특별시,은평구,산업용,2017,1월,14285595.0
서울특별시,은평구,산업용,2017,2월,13878372.0
서울특별시,은평구,산업용,2017,3월,12780605.0
서울특별시,은평구,산업용,2017,4월,13507314.0
서울특별시,은평구,산업용,2017,5월,12807062.0
서울특별시,은평구,산업용,2017,6월,14129878.0
서울특별시,은평구,산업용,2017,7월,15774216.0
서울특별시,은평구,산업용,2017,8월,18275083.0
서울특별시,은평구,산업용,2017,9월,15971821.0
서울특별시,은평구,산업용,2017,10월,14501197.0
서울특별시,은평구,산업용,2017,11월,15296736.0
서울특별시,은평구,산업용,2017,12월,15040744.0
서울특별시,은평구,농사용,2017,1월,14774.0
서울특별시,은평구,농사용,2017,2월,19067.0
서울특별시,은평구,농사용,2017,3월,11706.0
서울특별시,은평구,농사용,2017,4월,10675.0
서울특별시,은평구,농사용,2017,5월,8830.0
서울특별시,은평구,농사용,2017,6월,9860.0
서울특별시,은평구,농사용,2017,7월,10510.0
서울특별시,은평구,농사용,2017,8월,11795.0
서울특별시,은평구,농사용,2017,9월,9971.0
서울특별시,은평구,농사용,2017,10월,10024.0
서울특별시,은평구,농사용,2017,11월,10237.0
서울특별시,은평구,농사용,2017,12월,10278.0
서울특별시,은평구,가로등,2017,1월,959724.0
서울특별시,은평구,가로등,2017,2월,884673.0
서울특별시,은평구,가로등,2017,3월,813649.0
서울특별시,은평구,가로등,2017,4월,742371.0
서울특별시,은평구,가로등,2017,5월,687011.0
서울특별시,은평구,가로등,2017,6월,628586.0
서울특별시,은평구,가로등,2017,7월,636968.0
서울특별시,은평구,가로등,2017,8월,675829.0
서울특별시,은평구,가로등,2017,9월,723248.0
서울특별시,은평구,가로등,2017,10월,824963.0
서울특별시,은평구,가로등,2017,11월,865680.0
서울특별시,은평구,가로등,2017,12월,915373.0
서울특별시,은평구,심 야,2017,1월,1277679.0
서울특별시,은평구,심 야,2017,2월,1412487.0
서울특별시,은평구,심 야,2017,3월,1059911.0
서울특별시,은평구,심 야,2017,4월,762471.0
서울특별시,은평구,심 야,2017,5월,543975.0
서울특별시,은평구,심 야,2017,6월,469913.0
서울특별시,은평구,심 야,2017,7월,461271.0
서울특별시,은평구,심 야,2017,8월,556774.0
서울특별시,은평구,심 야,2017,9월,426759.0
서울특별시,은평구,심 야,2017,10월,397515.0
서울특별시,은평구,심 야,2017,11월,607407.0
서울특별시,은평구,심 야,2017,12월,1106161.0
서울특별시,서대문구,주택용,2017,1월,37376863.0
서울특별시,서대문구,주택용,2017,2월,37135470.0
서울특별시,서대문구,주택용,2017,3월,32821877.0
서울특별시,서대문구,주택용,2017,4월,33426323.0
서울특별시,서대문구,주택용,2017,5월,31454710.0
서울특별시,서대문구,주택용,2017,6월,32187576.0
서울특별시,서대문구,주택용,2017,7월,38305747.0
서울특별시,서대문구,주택용,2017,8월,44927714.0
서울특별시,서대문구,주택용,2017,9월,35416809.0
서울특별시,서대문구,주택용,2017,10월,31402983.0
서울특별시,서대문구,주택용,2017,11월,33032323.0
서울특별시,서대문구,주택용,2017,12월,36037051.0
서울특별시,서대문구,일반용,2017,1월,51123122.0
서울특별시,서대문구,일반용,2017,2월,51686759.0
서울특별시,서대문구,일반용,2017,3월,45048017.0
서울특별시,서대문구,일반용,2017,4월,41603506.0
서울특별시,서대문구,일반용,2017,5월,40673035.0
서울특별시,서대문구,일반용,2017,6월,45888930.0
서울특별시,서대문구,일반용,2017,7월,54649519.0
서울특별시,서대문구,일반용,2017,8월,59219528.0
서울특별시,서대문구,일반용,2017,9월,50180100.0
서울특별시,서대문구,일반용,2017,10월,40984601.0
서울특별시,서대문구,일반용,2017,11월,41964338.0
서울특별시,서대문구,일반용,2017,12월,51316268.0
서울특별시,서대문구,교육용,2017,1월,16650180.0
서울특별시,서대문구,교육용,2017,2월,15753200.0
서울특별시,서대문구,교육용,2017,3월,15482140.0
서울특별시,서대문구,교육용,2017,4월,12993767.0
서울특별시,서대문구,교육용,2017,5월,13095795.0
서울특별시,서대문구,교육용,2017,6월,15039454.0
서울특별시,서대문구,교육용,2017,7월,17625661.0
서울특별시,서대문구,교육용,2017,8월,17121588.0
서울특별시,서대문구,교육용,2017,9월,15595668.0
서울특별시,서대문구,교육용,2017,10월,12480391.0
서울특별시,서대문구,교육용,2017,11월,14978449.0
서울특별시,서대문구,교육용,2017,12월,19137711.0
서울특별시,서대문구,산업용,2017,1월,2949735.0
서울특별시,서대문구,산업용,2017,2월,3000297.0
서울특별시,서대문구,산업용,2017,3월,2859093.0
서울특별시,서대문구,산업용,2017,4월,2825995.0
서울특별시,서대문구,산업용,2017,5월,2682600.0
서울특별시,서대문구,산업용,2017,6월,2777472.0
서울특별시,서대문구,산업용,2017,7월,2916354.0
서울특별시,서대문구,산업용,2017,8월,3096596.0
서울특별시,서대문구,산업용,2017,9월,2912371.0
서울특별시,서대문구,산업용,2017,10월,2576319.0
서울특별시,서대문구,산업용,2017,11월,2658761.0
서울특별시,서대문구,산업용,2017,12월,2950420.0
서울특별시,서대문구,농사용,2017,1월,5835.0
서울특별시,서대문구,농사용,2017,2월,6357.0
서울특별시,서대문구,농사용,2017,3월,4592.0
서울특별시,서대문구,농사용,2017,4월,4187.0
서울특별시,서대문구,농사용,2017,5월,2525.0
서울특별시,서대문구,농사용,2017,6월,2203.0
서울특별시,서대문구,농사용,2017,7월,2436.0
서울특별시,서대문구,농사용,2017,8월,2034.0
서울특별시,서대문구,농사용,2017,9월,1892.0
서울특별시,서대문구,농사용,2017,10월,1107.0
서울특별시,서대문구,농사용,2017,11월,1202.0
서울특별시,서대문구,농사용,2017,12월,1671.0
서울특별시,서대문구,가로등,2017,1월,943739.0
서울특별시,서대문구,가로등,2017,2월,882351.0
서울특별시,서대문구,가로등,2017,3월,817472.0
서울특별시,서대문구,가로등,2017,4월,737675.0
서울특별시,서대문구,가로등,2017,5월,685799.0
서울특별시,서대문구,가로등,2017,6월,626069.0
서울특별시,서대문구,가로등,2017,7월,628101.0
서울특별시,서대문구,가로등,2017,8월,659636.0
서울특별시,서대문구,가로등,2017,9월,723419.0
서울특별시,서대문구,가로등,2017,10월,794697.0
서울특별시,서대문구,가로등,2017,11월,849231.0
서울특별시,서대문구,가로등,2017,12월,906349.0
서울특별시,서대문구,심 야,2017,1월,829693.0
서울특별시,서대문구,심 야,2017,2월,877385.0
서울특별시,서대문구,심 야,2017,3월,717050.0
서울특별시,서대문구,심 야,2017,4월,589839.0
서울특별시,서대문구,심 야,2017,5월,835938.0
서울특별시,서대문구,심 야,2017,6월,866852.0
서울특별시,서대문구,심 야,2017,7월,1324062.0
서울특별시,서대문구,심 야,2017,8월,1098170.0
서울특별시,서대문구,심 야,2017,9월,839783.0
서울특별시,서대문구,심 야,2017,10월,585395.0
서울특별시,서대문구,심 야,2017,11월,434493.0
서울특별시,서대문구,심 야,2017,12월,768529.0
서울특별시,마포구,주택용,2017,1월,49020729.0
서울특별시,마포구,주택용,2017,2월,49838408.0
서울특별시,마포구,주택용,2017,3월,42691863.0
서울특별시,마포구,주택용,2017,4월,43869728.0
서울특별시,마포구,주택용,2017,5월,40880882.0
서울특별시,마포구,주택용,2017,6월,43329137.0
서울특별시,마포구,주택용,2017,7월,52510060.0
서울특별시,마포구,주택용,2017,8월,62704454.0
서울특별시,마포구,주택용,2017,9월,48437693.0
서울특별시,마포구,주택용,2017,10월,41535302.0
서울특별시,마포구,주택용,2017,11월,43570992.0
서울특별시,마포구,주택용,2017,12월,47684559.0
서울특별시,마포구,일반용,2017,1월,113390042.0
서울특별시,마포구,일반용,2017,2월,110976561.0
서울특별시,마포구,일반용,2017,3월,99005577.0
서울특별시,마포구,일반용,2017,4월,89635277.0
서울특별시,마포구,일반용,2017,5월,87298403.0
서울특별시,마포구,일반용,2017,6월,96913605.0
서울특별시,마포구,일반용,2017,7월,113653709.0
서울특별시,마포구,일반용,2017,8월,123322620.0
서울특별시,마포구,일반용,2017,9월,107439455.0
서울특별시,마포구,일반용,2017,10월,90287205.0
서울특별시,마포구,일반용,2017,11월,91921282.0
서울특별시,마포구,일반용,2017,12월,114399201.0
서울특별시,마포구,교육용,2017,1월,5879396.0
서울특별시,마포구,교육용,2017,2월,5833473.0
서울특별시,마포구,교육용,2017,3월,5308103.0
서울특별시,마포구,교육용,2017,4월,4302155.0
서울특별시,마포구,교육용,2017,5월,3918617.0
서울특별시,마포구,교육용,2017,6월,4589188.0
서울특별시,마포구,교육용,2017,7월,5350431.0
서울특별시,마포구,교육용,2017,8월,4912898.0
서울특별시,마포구,교육용,2017,9월,4950612.0
서울특별시,마포구,교육용,2017,10월,3808337.0
서울특별시,마포구,교육용,2017,11월,4898739.0
서울특별시,마포구,교육용,2017,12월,7180201.0
서울특별시,마포구,산업용,2017,1월,10797443.0
서울특별시,마포구,산업용,2017,2월,10316179.0
서울특별시,마포구,산업용,2017,3월,10648950.0
서울특별시,마포구,산업용,2017,4월,10759223.0
서울특별시,마포구,산업용,2017,5월,12461500.0
서울특별시,마포구,산업용,2017,6월,14614846.0
서울특별시,마포구,산업용,2017,7월,17634823.0
서울특별시,마포구,산업용,2017,8월,18432999.0
서울특별시,마포구,산업용,2017,9월,15631529.0
서울특별시,마포구,산업용,2017,10월,13228272.0
서울특별시,마포구,산업용,2017,11월,14037086.0
서울특별시,마포구,산업용,2017,12월,14879306.0
서울특별시,마포구,농사용,2017,1월,11303.0
서울특별시,마포구,농사용,2017,2월,11474.0
서울특별시,마포구,농사용,2017,3월,11178.0
서울특별시,마포구,농사용,2017,4월,11384.0
서울특별시,마포구,농사용,2017,5월,11624.0
서울특별시,마포구,농사용,2017,6월,12510.0
서울특별시,마포구,농사용,2017,7월,12566.0
서울특별시,마포구,농사용,2017,8월,11833.0
