시도,시군구,계약종별,년도,월,전력 사용량
대구광역시,수성구,산업용,2018,5월,17270483.0
대구광역시,수성구,산업용,2018,6월,17045853.0
대구광역시,수성구,산업용,2018,7월,17892258.0
대구광역시,수성구,산업용,2018,8월,18061181.0
대구광역시,수성구,산업용,2018,9월,17204876.0
대구광역시,수성구,산업용,2018,10월,17161322.0
대구광역시,수성구,산업용,2018,11월,17149503.0
대구광역시,수성구,산업용,2018,12월,18474515.0
대구광역시,수성구,농사용,2018,1월,498035.0
대구광역시,수성구,농사용,2018,2월,591493.0
대구광역시,수성구,농사용,2018,3월,426564.0
대구광역시,수성구,농사용,2018,4월,297589.0
대구광역시,수성구,농사용,2018,5월,213044.0
대구광역시,수성구,농사용,2018,6월,218059.0
대구광역시,수성구,농사용,2018,7월,218912.0
대구광역시,수성구,농사용,2018,8월,347569.0
대구광역시,수성구,농사용,2018,9월,277262.0
대구광역시,수성구,농사용,2018,10월,229562.0
대구광역시,수성구,농사용,2018,11월,269362.0
대구광역시,수성구,농사용,2018,12월,336629.0
대구광역시,수성구,가로등,2018,1월,1672207.0
대구광역시,수성구,가로등,2018,2월,1575400.0
대구광역시,수성구,가로등,2018,3월,1396220.0
대구광역시,수성구,가로등,2018,4월,1385813.0
대구광역시,수성구,가로등,2018,5월,1279895.0
대구광역시,수성구,가로등,2018,6월,1219738.0
대구광역시,수성구,가로등,2018,7월,1175299.0
대구광역시,수성구,가로등,2018,8월,1257424.0
대구광역시,수성구,가로등,2018,9월,1338005.0
대구광역시,수성구,가로등,2018,10월,1427882.0
대구광역시,수성구,가로등,2018,11월,1576025.0
대구광역시,수성구,가로등,2018,12월,1634126.0
대구광역시,수성구,심 야,2018,1월,5624801.0
대구광역시,수성구,심 야,2018,2월,5911458.0
대구광역시,수성구,심 야,2018,3월,4250685.0
대구광역시,수성구,심 야,2018,4월,2992746.0
대구광역시,수성구,심 야,2018,5월,1782013.0
대구광역시,수성구,심 야,2018,6월,1299724.0
대구광역시,수성구,심 야,2018,7월,1294397.0
대구광역시,수성구,심 야,2018,8월,1336183.0
대구광역시,수성구,심 야,2018,9월,1053846.0
대구광역시,수성구,심 야,2018,10월,1065782.0
대구광역시,수성구,심 야,2018,11월,2232654.0
대구광역시,수성구,심 야,2018,12월,3668563.0
대구광역시,달서구,주택용,2018,1월,69906927.0
대구광역시,달서구,주택용,2018,2월,70130321.0
대구광역시,달서구,주택용,2018,3월,61237489.0
대구광역시,달서구,주택용,2018,4월,63135760.0
대구광역시,달서구,주택용,2018,5월,59247096.0
대구광역시,달서구,주택용,2018,6월,61495894.0
대구광역시,달서구,주택용,2018,7월,69007885.0
대구광역시,달서구,주택용,2018,8월,104652517.0
대구광역시,달서구,주택용,2018,9월,72740475.0
대구광역시,달서구,주택용,2018,10월,59110346.0
대구광역시,달서구,주택용,2018,11월,61778910.0
대구광역시,달서구,주택용,2018,12월,65086803.0
대구광역시,달서구,일반용,2018,1월,86839365.0
대구광역시,달서구,일반용,2018,2월,87275308.0
대구광역시,달서구,일반용,2018,3월,67771911.0
대구광역시,달서구,일반용,2018,4월,64611710.0
대구광역시,달서구,일반용,2018,5월,60904849.0
대구광역시,달서구,일반용,2018,6월,69175675.0
대구광역시,달서구,일반용,2018,7월,77496418.0
대구광역시,달서구,일반용,2018,8월,97117113.0
대구광역시,달서구,일반용,2018,9월,79532994.0
대구광역시,달서구,일반용,2018,10월,60805368.0
대구광역시,달서구,일반용,2018,11월,63189054.0
대구광역시,달서구,일반용,2018,12월,72197159.0
대구광역시,달서구,교육용,2018,1월,7309124.0
대구광역시,달서구,교육용,2018,2월,7301637.0
대구광역시,달서구,교육용,2018,3월,6115031.0
대구광역시,달서구,교육용,2018,4월,5444610.0
대구광역시,달서구,교육용,2018,5월,4507972.0
대구광역시,달서구,교육용,2018,6월,5046220.0
대구광역시,달서구,교육용,2018,7월,5860086.0
대구광역시,달서구,교육용,2018,8월,6057750.0
대구광역시,달서구,교육용,2018,9월,5969232.0
대구광역시,달서구,교육용,2018,10월,4249505.0
대구광역시,달서구,교육용,2018,11월,5183238.0
대구광역시,달서구,교육용,2018,12월,7023965.0
대구광역시,달서구,산업용,2018,1월,201023699.0
대구광역시,달서구,산업용,2018,2월,186489356.0
대구광역시,달서구,산업용,2018,3월,180370336.0
대구광역시,달서구,산업용,2018,4월,184398725.0
대구광역시,달서구,산업용,2018,5월,180212394.0
대구광역시,달서구,산업용,2018,6월,183036715.0
대구광역시,달서구,산업용,2018,7월,190215767.0
대구광역시,달서구,산업용,2018,8월,185784065.0
대구광역시,달서구,산업용,2018,9월,180474603.0
대구광역시,달서구,산업용,2018,10월,172111287.0
대구광역시,달서구,산업용,2018,11월,186157643.0
대구광역시,달서구,산업용,2018,12월,191223638.0
대구광역시,달서구,농사용,2018,1월,52585.0
대구광역시,달서구,농사용,2018,2월,58163.0
대구광역시,달서구,농사용,2018,3월,45369.0
대구광역시,달서구,농사용,2018,4월,50957.0
대구광역시,달서구,농사용,2018,5월,43305.0
대구광역시,달서구,농사용,2018,6월,41743.0
대구광역시,달서구,농사용,2018,7월,41250.0
대구광역시,달서구,농사용,2018,8월,54874.0
대구광역시,달서구,농사용,2018,9월,48836.0
대구광역시,달서구,농사용,2018,10월,42921.0
대구광역시,달서구,농사용,2018,11월,53370.0
대구광역시,달서구,농사용,2018,12월,56830.0
대구광역시,달서구,가로등,2018,1월,2129218.0
대구광역시,달서구,가로등,2018,2월,2002598.0
대구광역시,달서구,가로등,2018,3월,1742680.0
대구광역시,달서구,가로등,2018,4월,1682647.0
대구광역시,달서구,가로등,2018,5월,1515330.0
대구광역시,달서구,가로등,2018,6월,1432901.0
대구광역시,달서구,가로등,2018,7월,1375844.0
대구광역시,달서구,가로등,2018,8월,1468706.0
대구광역시,달서구,가로등,2018,9월,1570638.0
대구광역시,달서구,가로등,2018,10월,1700765.0
대구광역시,달서구,가로등,2018,11월,1877777.0
대구광역시,달서구,가로등,2018,12월,1982570.0
대구광역시,달서구,심 야,2018,1월,4739869.0
대구광역시,달서구,심 야,2018,2월,4961777.0
대구광역시,달서구,심 야,2018,3월,3523996.0
대구광역시,달서구,심 야,2018,4월,2349116.0
대구광역시,달서구,심 야,2018,5월,1368307.0
대구광역시,달서구,심 야,2018,6월,1001892.0
대구광역시,달서구,심 야,2018,7월,1105169.0
대구광역시,달서구,심 야,2018,8월,1217793.0
대구광역시,달서구,심 야,2018,9월,860425.0
대구광역시,달서구,심 야,2018,10월,864195.0
대구광역시,달서구,심 야,2018,11월,1810113.0
대구광역시,달서구,심 야,2018,12월,3101089.0
대구광역시,달성군,주택용,2018,1월,26998352.0
대구광역시,달성군,주택용,2018,2월,27369129.0
대구광역시,달성군,주택용,2018,3월,23757642.0
대구광역시,달성군,주택용,2018,4월,24264520.0
대구광역시,달성군,주택용,2018,5월,22869425.0
대구광역시,달성군,주택용,2018,6월,23846866.0
대구광역시,달성군,주택용,2018,7월,28224009.0
대구광역시,달성군,주택용,2018,8월,39087685.0
대구광역시,달성군,주택용,2018,9월,27950015.0
대구광역시,달성군,주택용,2018,10월,23567499.0
대구광역시,달성군,주택용,2018,11월,24970299.0
대구광역시,달성군,주택용,2018,12월,26683641.0
대구광역시,달성군,일반용,2018,1월,44940825.0
대구광역시,달성군,일반용,2018,2월,39372896.0
대구광역시,달성군,일반용,2018,3월,27855049.0
대구광역시,달성군,일반용,2018,4월,27294484.0
대구광역시,달성군,일반용,2018,5월,25523442.0
대구광역시,달성군,일반용,2018,6월,28005830.0
대구광역시,달성군,일반용,2018,7월,30135657.0
대구광역시,달성군,일반용,2018,8월,36977634.0
대구광역시,달성군,일반용,2018,9월,30560205.0
대구광역시,달성군,일반용,2018,10월,24321639.0
대구광역시,달성군,일반용,2018,11월,25782674.0
대구광역시,달성군,일반용,2018,12월,33534336.0
대구광역시,달성군,교육용,2018,1월,5964575.0
대구광역시,달성군,교육용,2018,2월,6107500.0
대구광역시,달성군,교육용,2018,3월,3241188.0
대구광역시,달성군,교육용,2018,4월,6945377.0
대구광역시,달성군,교육용,2018,5월,4897375.0
대구광역시,달성군,교육용,2018,6월,5388929.0
대구광역시,달성군,교육용,2018,7월,6749301.0
대구광역시,달성군,교육용,2018,8월,6708748.0
대구광역시,달성군,교육용,2018,9월,5670452.0
대구광역시,달성군,교육용,2018,10월,4705518.0
대구광역시,달성군,교육용,2018,11월,5034799.0
대구광역시,달성군,교육용,2018,12월,6223243.0
대구광역시,달성군,산업용,2018,1월,250950003.0
대구광역시,달성군,산업용,2018,2월,228779763.0
대구광역시,달성군,산업용,2018,3월,236277965.0
대구광역시,달성군,산업용,2018,4월,233740316.0
대구광역시,달성군,산업용,2018,5월,236211191.0
대구광역시,달성군,산업용,2018,6월,235484669.0
대구광역시,달성군,산업용,2018,7월,239681179.0
대구광역시,달성군,산업용,2018,8월,231589307.0
대구광역시,달성군,산업용,2018,9월,223667011.0
대구광역시,달성군,산업용,2018,10월,231501039.0
대구광역시,달성군,산업용,2018,11월,239653770.0
대구광역시,달성군,산업용,2018,12월,241197107.0
대구광역시,달성군,농사용,2018,1월,4924037.0
대구광역시,달성군,농사용,2018,2월,5292911.0
대구광역시,달성군,농사용,2018,3월,3919962.0
대구광역시,달성군,농사용,2018,4월,3132326.0
대구광역시,달성군,농사용,2018,5월,2707506.0
대구광역시,달성군,농사용,2018,6월,4115635.0
대구광역시,달성군,농사용,2018,7월,4840390.0
대구광역시,달성군,농사용,2018,8월,6775800.0
대구광역시,달성군,농사용,2018,9월,4474018.0
대구광역시,달성군,농사용,2018,10월,3219395.0
대구광역시,달성군,농사용,2018,11월,3470095.0
대구광역시,달성군,농사용,2018,12월,3859770.0
대구광역시,달성군,가로등,2018,1월,2647645.0
대구광역시,달성군,가로등,2018,2월,2527727.0
대구광역시,달성군,가로등,2018,3월,2340132.0
대구광역시,달성군,가로등,2018,4월,2251453.0
대구광역시,달성군,가로등,2018,5월,2109492.0
대구광역시,달성군,가로등,2018,6월,2044040.0
대구광역시,달성군,가로등,2018,7월,1989359.0
대구광역시,달성군,가로등,2018,8월,2056687.0
대구광역시,달성군,가로등,2018,9월,2095784.0
대구광역시,달성군,가로등,2018,10월,2215477.0
대구광역시,달성군,가로등,2018,11월,2393257.0
대구광역시,달성군,가로등,2018,12월,2486984.0
대구광역시,달성군,심 야,2018,1월,6175886.0
대구광역시,달성군,심 야,2018,2월,6606404.0
대구광역시,달성군,심 야,2018,3월,4940578.0
대구광역시,달성군,심 야,2018,4월,3511819.0
대구광역시,달성군,심 야,2018,5월,2058625.0
대구광역시,달성군,심 야,2018,6월,1273512.0
대구광역시,달성군,심 야,2018,7월,951373.0
대구광역시,달성군,심 야,2018,8월,734255.0
대구광역시,달성군,심 야,2018,9월,681676.0
대구광역시,달성군,심 야,2018,10월,1229783.0
대구광역시,달성군,심 야,2018,11월,2665696.0
대구광역시,달성군,심 야,2018,12월,4165349.0
인천광역시,중구,주택용,2018,1월,15827757.0
인천광역시,중구,주택용,2018,2월,16392969.0
인천광역시,중구,주택용,2018,3월,13831229.0
인천광역시,중구,주택용,2018,4월,14137168.0
인천광역시,중구,주택용,2018,5월,13026368.0
인천광역시,중구,주택용,2018,6월,13300725.0
인천광역시,중구,주택용,2018,7월,14976317.0
인천광역시,중구,주택용,2018,8월,21095970.0
인천광역시,중구,주택용,2018,9월,16412175.0
인천광역시,중구,주택용,2018,10월,13543735.0
인천광역시,중구,주택용,2018,11월,14633106.0
인천광역시,중구,주택용,2018,12월,15908032.0
인천광역시,중구,일반용,2018,1월,104139276.0
인천광역시,중구,일반용,2018,2월,99353093.0
인천광역시,중구,일반용,2018,3월,88811523.0
인천광역시,중구,일반용,2018,4월,82469647.0
인천광역시,중구,일반용,2018,5월,39186388.0
인천광역시,중구,일반용,2018,6월,134523332.0
인천광역시,중구,일반용,2018,7월,106549050.0
인천광역시,중구,일반용,2018,8월,121379248.0
인천광역시,중구,일반용,2018,9월,100025243.0
인천광역시,중구,일반용,2018,10월,86313316.0
인천광역시,중구,일반용,2018,11월,85227585.0
인천광역시,중구,일반용,2018,12월,96678432.0
인천광역시,중구,교육용,2018,1월,2650991.0
인천광역시,중구,교육용,2018,2월,2480588.0
인천광역시,중구,교육용,2018,3월,2194195.0
인천광역시,중구,교육용,2018,4월,1589766.0
인천광역시,중구,교육용,2018,5월,1253082.0
인천광역시,중구,교육용,2018,6월,1300223.0
인천광역시,중구,교육용,2018,7월,1702738.0
인천광역시,중구,교육용,2018,8월,1851835.0
인천광역시,중구,교육용,2018,9월,1466148.0
인천광역시,중구,교육용,2018,10월,1213106.0
인천광역시,중구,교육용,2018,11월,1699376.0
인천광역시,중구,교육용,2018,12월,2718694.0
인천광역시,중구,산업용,2018,1월,79509971.0
인천광역시,중구,산업용,2018,2월,70097209.0
인천광역시,중구,산업용,2018,3월,74156610.0
인천광역시,중구,산업용,2018,4월,70245306.0
인천광역시,중구,산업용,2018,5월,72368385.0
인천광역시,중구,산업용,2018,6월,72989005.0
인천광역시,중구,산업용,2018,7월,79312111.0
인천광역시,중구,산업용,2018,8월,79324285.0
인천광역시,중구,산업용,2018,9월,76103657.0
인천광역시,중구,산업용,2018,10월,76026756.0
인천광역시,중구,산업용,2018,11월,73790479.0
인천광역시,중구,산업용,2018,12월,76578682.0
인천광역시,중구,농사용,2018,1월,478565.0
인천광역시,중구,농사용,2018,2월,472422.0
인천광역시,중구,농사용,2018,3월,466032.0
인천광역시,중구,농사용,2018,4월,455622.0
인천광역시,중구,농사용,2018,5월,473916.0
인천광역시,중구,농사용,2018,6월,496312.0
인천광역시,중구,농사용,2018,7월,532503.0
인천광역시,중구,농사용,2018,8월,748252.0
인천광역시,중구,농사용,2018,9월,804224.0
인천광역시,중구,농사용,2018,10월,646511.0
