시도,시군구,계약종별,년도,월,전력 사용량
대구광역시,수성구,농사용,2015,4월,285682.0
대구광역시,수성구,농사용,2015,5월,195607.0
대구광역시,수성구,농사용,2015,6월,228544.0
대구광역시,수성구,농사용,2015,7월,207615.0
대구광역시,수성구,농사용,2015,8월,277841.0
대구광역시,수성구,농사용,2015,9월,261046.0
대구광역시,수성구,농사용,2015,10월,230347.0
대구광역시,수성구,농사용,2015,11월,246430.0
대구광역시,수성구,농사용,2015,12월,267192.0
대구광역시,수성구,가로등,2015,1월,1740544.0
대구광역시,수성구,가로등,2015,2월,1622821.0
대구광역시,수성구,가로등,2015,3월,1447209.0
대구광역시,수성구,가로등,2015,4월,1421226.0
대구광역시,수성구,가로등,2015,5월,1287912.0
대구광역시,수성구,가로등,2015,6월,1221557.0
대구광역시,수성구,가로등,2015,7월,1188400.0
대구광역시,수성구,가로등,2015,8월,1271296.0
대구광역시,수성구,가로등,2015,9월,1347023.0
대구광역시,수성구,가로등,2015,10월,1453409.0
대구광역시,수성구,가로등,2015,11월,1582194.0
대구광역시,수성구,가로등,2015,12월,1649574.0
대구광역시,수성구,심 야,2015,1월,7641739.0
대구광역시,수성구,심 야,2015,2월,7116394.0
대구광역시,수성구,심 야,2015,3월,5825137.0
대구광역시,수성구,심 야,2015,4월,4437049.0
대구광역시,수성구,심 야,2015,5월,2570863.0
대구광역시,수성구,심 야,2015,6월,1647583.0
대구광역시,수성구,심 야,2015,7월,1589134.0
대구광역시,수성구,심 야,2015,8월,1522132.0
대구광역시,수성구,심 야,2015,9월,1303557.0
대구광역시,수성구,심 야,2015,10월,1438778.0
대구광역시,수성구,심 야,2015,11월,2736347.0
대구광역시,수성구,심 야,2015,12월,4672213.0
대구광역시,달서구,주택용,2015,1월,71273648.0
대구광역시,달서구,주택용,2015,2월,70088809.0
대구광역시,달서구,주택용,2015,3월,62192291.0
대구광역시,달서구,주택용,2015,4월,65078392.0
대구광역시,달서구,주택용,2015,5월,60402085.0
대구광역시,달서구,주택용,2015,6월,61487596.0
대구광역시,달서구,주택용,2015,7월,61040582.0
대구광역시,달서구,주택용,2015,8월,81801648.0
대구광역시,달서구,주택용,2015,9월,65363908.0
대구광역시,달서구,주택용,2015,10월,59495241.0
대구광역시,달서구,주택용,2015,11월,63719360.0
대구광역시,달서구,주택용,2015,12월,65774877.0
대구광역시,달서구,일반용,2015,1월,80235896.0
대구광역시,달서구,일반용,2015,2월,76238797.0
대구광역시,달서구,일반용,2015,3월,64656177.0
대구광역시,달서구,일반용,2015,4월,62606459.0
대구광역시,달서구,일반용,2015,5월,58769358.0
대구광역시,달서구,일반용,2015,6월,65606149.0
대구광역시,달서구,일반용,2015,7월,68255383.0
대구광역시,달서구,일반용,2015,8월,82597153.0
대구광역시,달서구,일반용,2015,9월,71390301.0
대구광역시,달서구,일반용,2015,10월,57931151.0
대구광역시,달서구,일반용,2015,11월,58792984.0
대구광역시,달서구,일반용,2015,12월,65221535.0
대구광역시,달서구,교육용,2015,1월,6397045.0
대구광역시,달서구,교육용,2015,2월,5739116.0
대구광역시,달서구,교육용,2015,3월,5809835.0
대구광역시,달서구,교육용,2015,4월,5562430.0
대구광역시,달서구,교육용,2015,5월,4346933.0
대구광역시,달서구,교육용,2015,6월,5004585.0
대구광역시,달서구,교육용,2015,7월,4722816.0
대구광역시,달서구,교육용,2015,8월,4754400.0
대구광역시,달서구,교육용,2015,9월,5025552.0
대구광역시,달서구,교육용,2015,10월,4103945.0
대구광역시,달서구,교육용,2015,11월,4744621.0
대구광역시,달서구,교육용,2015,12월,5879591.0
대구광역시,달서구,산업용,2015,1월,216912089.0
대구광역시,달서구,산업용,2015,2월,205907430.0
대구광역시,달서구,산업용,2015,3월,195214533.0
대구광역시,달서구,산업용,2015,4월,206066629.0
대구광역시,달서구,산업용,2015,5월,190689168.0
대구광역시,달서구,산업용,2015,6월,202058696.0
대구광역시,달서구,산업용,2015,7월,200826051.0
대구광역시,달서구,산업용,2015,8월,185771160.0
대구광역시,달서구,산업용,2015,9월,195378052.0
대구광역시,달서구,산업용,2015,10월,183961405.0
대구광역시,달서구,산업용,2015,11월,194670903.0
대구광역시,달서구,산업용,2015,12월,201538808.0
대구광역시,달서구,농사용,2015,1월,42877.0
대구광역시,달서구,농사용,2015,2월,38669.0
대구광역시,달서구,농사용,2015,3월,34614.0
대구광역시,달서구,농사용,2015,4월,38174.0
대구광역시,달서구,농사용,2015,5월,30716.0
대구광역시,달서구,농사용,2015,6월,29478.0
대구광역시,달서구,농사용,2015,7월,30846.0
대구광역시,달서구,농사용,2015,8월,40579.0
대구광역시,달서구,농사용,2015,9월,40241.0
대구광역시,달서구,농사용,2015,10월,38478.0
대구광역시,달서구,농사용,2015,11월,48617.0
대구광역시,달서구,농사용,2015,12월,48533.0
대구광역시,달서구,가로등,2015,1월,2181715.0
대구광역시,달서구,가로등,2015,2월,2044486.0
대구광역시,달서구,가로등,2015,3월,1789214.0
대구광역시,달서구,가로등,2015,4월,1731070.0
대구광역시,달서구,가로등,2015,5월,1537840.0
대구광역시,달서구,가로등,2015,6월,1449996.0
대구광역시,달서구,가로등,2015,7월,1389781.0
대구광역시,달서구,가로등,2015,8월,1507015.0
대구광역시,달서구,가로등,2015,9월,1624455.0
대구광역시,달서구,가로등,2015,10월,1751258.0
대구광역시,달서구,가로등,2015,11월,1958933.0
대구광역시,달서구,가로등,2015,12월,2045199.0
대구광역시,달서구,심 야,2015,1월,6214382.0
대구광역시,달서구,심 야,2015,2월,5796240.0
대구광역시,달서구,심 야,2015,3월,4693648.0
대구광역시,달서구,심 야,2015,4월,3485105.0
대구광역시,달서구,심 야,2015,5월,1989433.0
대구광역시,달서구,심 야,2015,6월,1288286.0
대구광역시,달서구,심 야,2015,7월,1441274.0
대구광역시,달서구,심 야,2015,8월,1591708.0
대구광역시,달서구,심 야,2015,9월,1197221.0
대구광역시,달서구,심 야,2015,10월,1149858.0
대구광역시,달서구,심 야,2015,11월,2137473.0
대구광역시,달서구,심 야,2015,12월,3712592.0
대구광역시,달성군,주택용,2015,1월,18191765.0
대구광역시,달성군,주택용,2015,2월,17684346.0
대구광역시,달성군,주택용,2015,3월,15783196.0
대구광역시,달성군,주택용,2015,4월,16371619.0
대구광역시,달성군,주택용,2015,5월,15294573.0
대구광역시,달성군,주택용,2015,6월,15548935.0
대구광역시,달성군,주택용,2015,7월,15948380.0
대구광역시,달성군,주택용,2015,8월,20587661.0
대구광역시,달성군,주택용,2015,9월,16919246.0
대구광역시,달성군,주택용,2015,10월,15810983.0
대구광역시,달성군,주택용,2015,11월,17206791.0
대구광역시,달성군,주택용,2015,12월,18254574.0
대구광역시,달성군,일반용,2015,1월,30117206.0
대구광역시,달성군,일반용,2015,2월,28594629.0
대구광역시,달성군,일반용,2015,3월,24834480.0
대구광역시,달성군,일반용,2015,4월,24131007.0
대구광역시,달성군,일반용,2015,5월,22239639.0
대구광역시,달성군,일반용,2015,6월,19154522.0
대구광역시,달성군,일반용,2015,7월,19908213.0
대구광역시,달성군,일반용,2015,8월,23761536.0
대구광역시,달성군,일반용,2015,9월,21036663.0
대구광역시,달성군,일반용,2015,10월,22099950.0
대구광역시,달성군,일반용,2015,11월,23532735.0
대구광역시,달성군,일반용,2015,12월,26842732.0
대구광역시,달성군,교육용,2015,1월,4771500.0
대구광역시,달성군,교육용,2015,2월,4420415.0
대구광역시,달성군,교육용,2015,3월,4474074.0
대구광역시,달성군,교육용,2015,4월,4068363.0
대구광역시,달성군,교육용,2015,5월,3870094.0
대구광역시,달성군,교육용,2015,6월,4199343.0
대구광역시,달성군,교육용,2015,7월,4553884.0
대구광역시,달성군,교육용,2015,8월,4531392.0
대구광역시,달성군,교육용,2015,9월,4185770.0
대구광역시,달성군,교육용,2015,10월,3765702.0
대구광역시,달성군,교육용,2015,11월,3880447.0
대구광역시,달성군,교육용,2015,12월,4702981.0
대구광역시,달성군,산업용,2015,1월,232792410.0
대구광역시,달성군,산업용,2015,2월,212954301.0
대구광역시,달성군,산업용,2015,3월,222227251.0
대구광역시,달성군,산업용,2015,4월,226902160.0
대구광역시,달성군,산업용,2015,5월,217613350.0
대구광역시,달성군,산업용,2015,6월,226436357.0
대구광역시,달성군,산업용,2015,7월,230861832.0
대구광역시,달성군,산업용,2015,8월,207535400.0
대구광역시,달성군,산업용,2015,9월,215045803.0
대구광역시,달성군,산업용,2015,10월,218570190.0
대구광역시,달성군,산업용,2015,11월,222835227.0
대구광역시,달성군,산업용,2015,12월,228555821.0
대구광역시,달성군,농사용,2015,1월,4904502.0
대구광역시,달성군,농사용,2015,2월,4841463.0
대구광역시,달성군,농사용,2015,3월,3891770.0
대구광역시,달성군,농사용,2015,4월,3101975.0
대구광역시,달성군,농사용,2015,5월,2561704.0
대구광역시,달성군,농사용,2015,6월,3944748.0
대구광역시,달성군,농사용,2015,7월,3932369.0
대구광역시,달성군,농사용,2015,8월,5070675.0
대구광역시,달성군,농사용,2015,9월,4117183.0
대구광역시,달성군,농사용,2015,10월,2902938.0
대구광역시,달성군,농사용,2015,11월,3133836.0
대구광역시,달성군,농사용,2015,12월,3413606.0
대구광역시,달성군,가로등,2015,1월,2112659.0
대구광역시,달성군,가로등,2015,2월,2044166.0
대구광역시,달성군,가로등,2015,3월,1942939.0
대구광역시,달성군,가로등,2015,4월,1901563.0
대구광역시,달성군,가로등,2015,5월,1888110.0
대구광역시,달성군,가로등,2015,6월,1762377.0
대구광역시,달성군,가로등,2015,7월,1788092.0
대구광역시,달성군,가로등,2015,8월,1876055.0
대구광역시,달성군,가로등,2015,9월,1956299.0
대구광역시,달성군,가로등,2015,10월,2140341.0
대구광역시,달성군,가로등,2015,11월,2358501.0
대구광역시,달성군,가로등,2015,12월,2356235.0
대구광역시,달성군,심 야,2015,1월,7457892.0
대구광역시,달성군,심 야,2015,2월,6984007.0
대구광역시,달성군,심 야,2015,3월,5829369.0
대구광역시,달성군,심 야,2015,4월,4407943.0
대구광역시,달성군,심 야,2015,5월,2554687.0
대구광역시,달성군,심 야,2015,6월,1309365.0
대구광역시,달성군,심 야,2015,7월,992268.0
대구광역시,달성군,심 야,2015,8월,830252.0
대구광역시,달성군,심 야,2015,9월,797083.0
대구광역시,달성군,심 야,2015,10월,1356024.0
대구광역시,달성군,심 야,2015,11월,2769948.0
대구광역시,달성군,심 야,2015,12월,4483314.0
인천광역시,중구,주택용,2015,1월,14252330.0
인천광역시,중구,주택용,2015,2월,13944529.0
인천광역시,중구,주택용,2015,3월,12249837.0
인천광역시,중구,주택용,2015,4월,12640026.0
인천광역시,중구,주택용,2015,5월,11331750.0
인천광역시,중구,주택용,2015,6월,12366780.0
인천광역시,중구,주택용,2015,7월,12189333.0
인천광역시,중구,주택용,2015,8월,14470730.0
인천광역시,중구,주택용,2015,9월,13027381.0
인천광역시,중구,주택용,2015,10월,11664841.0
인천광역시,중구,주택용,2015,11월,12571148.0
인천광역시,중구,주택용,2015,12월,13355551.0
인천광역시,중구,일반용,2015,1월,80684227.0
인천광역시,중구,일반용,2015,2월,73210093.0
인천광역시,중구,일반용,2015,3월,69370117.0
인천광역시,중구,일반용,2015,4월,65401333.0
인천광역시,중구,일반용,2015,5월,65551939.0
인천광역시,중구,일반용,2015,6월,70077511.0
인천광역시,중구,일반용,2015,7월,78729820.0
인천광역시,중구,일반용,2015,8월,86040468.0
인천광역시,중구,일반용,2015,9월,76986302.0
인천광역시,중구,일반용,2015,10월,68710200.0
인천광역시,중구,일반용,2015,11월,67389533.0
인천광역시,중구,일반용,2015,12월,74620856.0
인천광역시,중구,교육용,2015,1월,2009727.0
인천광역시,중구,교육용,2015,2월,1828540.0
인천광역시,중구,교육용,2015,3월,2079192.0
인천광역시,중구,교육용,2015,4월,1453098.0
인천광역시,중구,교육용,2015,5월,1081943.0
인천광역시,중구,교육용,2015,6월,1281232.0
인천광역시,중구,교육용,2015,7월,1425522.0
인천광역시,중구,교육용,2015,8월,1413427.0
인천광역시,중구,교육용,2015,9월,1350774.0
인천광역시,중구,교육용,2015,10월,1124535.0
인천광역시,중구,교육용,2015,11월,1440337.0
인천광역시,중구,교육용,2015,12월,2236784.0
인천광역시,중구,산업용,2015,1월,59193104.0
인천광역시,중구,산업용,2015,2월,53048042.0
인천광역시,중구,산업용,2015,3월,57217733.0
인천광역시,중구,산업용,2015,4월,57439939.0
인천광역시,중구,산업용,2015,5월,59473404.0
인천광역시,중구,산업용,2015,6월,62582198.0
인천광역시,중구,산업용,2015,7월,64277897.0
인천광역시,중구,산업용,2015,8월,67019472.0
인천광역시,중구,산업용,2015,9월,65797361.0
인천광역시,중구,산업용,2015,10월,64553684.0
인천광역시,중구,산업용,2015,11월,62294310.0
인천광역시,중구,산업용,2015,12월,65820870.0
인천광역시,중구,농사용,2015,1월,481720.0
인천광역시,중구,농사용,2015,2월,449597.0
인천광역시,중구,농사용,2015,3월,485951.0
인천광역시,중구,농사용,2015,4월,517964.0
인천광역시,중구,농사용,2015,5월,528694.0
인천광역시,중구,농사용,2015,6월,547640.0
인천광역시,중구,농사용,2015,7월,531392.0
인천광역시,중구,농사용,2015,8월,691393.0
인천광역시,중구,농사용,2015,9월,744673.0
인천광역시,중구,농사용,2015,10월,633958.0
인천광역시,중구,농사용,2015,11월,1322746.0
인천광역시,중구,농사용,2015,12월,535533.0
인천광역시,중구,가로등,2015,1월,2238607.0
인천광역시,중구,가로등,2015,2월,2099155.0
인천광역시,중구,가로등,2015,3월,1876987.0
인천광역시,중구,가로등,2015,4월,1822690.0
인천광역시,중구,가로등,2015,5월,1645188.0
인천광역시,중구,가로등,2015,6월,1558105.0
인천광역시,중구,가로등,2015,7월,1512186.0
인천광역시,중구,가로등,2015,8월,1615855.0
인천광역시,중구,가로등,2015,9월,1741725.0
