시도,시군구,계약종별,년도,월,전력 사용량
서울특별시,도봉구,산업용,2016,12월,6077332.0
서울특별시,도봉구,농사용,2016,1월,24125.0
서울특별시,도봉구,농사용,2016,2월,27889.0
서울특별시,도봉구,농사용,2016,3월,27008.0
서울특별시,도봉구,농사용,2016,4월,26597.0
서울특별시,도봉구,농사용,2016,5월,21150.0
서울특별시,도봉구,농사용,2016,6월,21034.0
서울특별시,도봉구,농사용,2016,7월,19171.0
서울특별시,도봉구,농사용,2016,8월,20885.0
서울특별시,도봉구,농사용,2016,9월,22280.0
서울특별시,도봉구,농사용,2016,10월,18677.0
서울특별시,도봉구,농사용,2016,11월,22398.0
서울특별시,도봉구,농사용,2016,12월,27832.0
서울특별시,도봉구,가로등,2016,1월,789983.0
서울특별시,도봉구,가로등,2016,2월,742472.0
서울특별시,도봉구,가로등,2016,3월,670768.0
서울특별시,도봉구,가로등,2016,4월,630926.0
서울특별시,도봉구,가로등,2016,5월,570179.0
서울특별시,도봉구,가로등,2016,6월,533646.0
서울특별시,도봉구,가로등,2016,7월,520169.0
서울특별시,도봉구,가로등,2016,8월,556349.0
서울특별시,도봉구,가로등,2016,9월,604254.0
서울특별시,도봉구,가로등,2016,10월,665125.0
서울특별시,도봉구,가로등,2016,11월,728258.0
서울특별시,도봉구,가로등,2016,12월,744921.0
서울특별시,도봉구,심 야,2016,1월,872888.0
서울특별시,도봉구,심 야,2016,2월,970930.0
서울특별시,도봉구,심 야,2016,3월,761990.0
서울특별시,도봉구,심 야,2016,4월,572393.0
서울특별시,도봉구,심 야,2016,5월,378180.0
서울특별시,도봉구,심 야,2016,6월,352443.0
서울특별시,도봉구,심 야,2016,7월,396919.0
서울특별시,도봉구,심 야,2016,8월,421478.0
서울특별시,도봉구,심 야,2016,9월,257354.0
서울특별시,도봉구,심 야,2016,10월,205473.0
서울특별시,도봉구,심 야,2016,11월,406067.0
서울특별시,도봉구,심 야,2016,12월,665672.0
서울특별시,은평구,주택용,2016,1월,54032599.0
서울특별시,은평구,주택용,2016,2월,55266877.0
서울특별시,은평구,주택용,2016,3월,49405702.0
서울특별시,은평구,주택용,2016,4월,48883328.0
서울특별시,은평구,주택용,2016,5월,45861561.0
서울특별시,은평구,주택용,2016,6월,46895903.0
서울특별시,은평구,주택용,2016,7월,49812316.0
서울특별시,은평구,주택용,2016,8월,65264673.0
서울특별시,은평구,주택용,2016,9월,57799978.0
서울특별시,은평구,주택용,2016,10월,45538705.0
서울특별시,은평구,주택용,2016,11월,47692253.0
서울특별시,은평구,주택용,2016,12월,49622555.0
서울특별시,은평구,일반용,2016,1월,44915153.0
서울특별시,은평구,일반용,2016,2월,47085596.0
서울특별시,은평구,일반용,2016,3월,39800399.0
서울특별시,은평구,일반용,2016,4월,35884713.0
서울특별시,은평구,일반용,2016,5월,33488752.0
서울특별시,은평구,일반용,2016,6월,38342091.0
서울특별시,은평구,일반용,2016,7월,43134825.0
서울특별시,은평구,일반용,2016,8월,51266483.0
서울특별시,은평구,일반용,2016,9월,45557415.0
서울특별시,은평구,일반용,2016,10월,35802119.0
서울특별시,은평구,일반용,2016,11월,35693742.0
서울특별시,은평구,일반용,2016,12월,42287945.0
서울특별시,은평구,교육용,2016,1월,3593415.0
서울특별시,은평구,교육용,2016,2월,4055242.0
서울특별시,은평구,교육용,2016,3월,3216251.0
서울특별시,은평구,교육용,2016,4월,2719172.0
서울특별시,은평구,교육용,2016,5월,1836273.0
서울특별시,은평구,교육용,2016,6월,2446229.0
서울특별시,은평구,교육용,2016,7월,3040338.0
서울특별시,은평구,교육용,2016,8월,2591549.0
서울특별시,은평구,교육용,2016,9월,3026477.0
서울특별시,은평구,교육용,2016,10월,2048338.0
서울특별시,은평구,교육용,2016,11월,2522559.0
서울특별시,은평구,교육용,2016,12월,3846187.0
서울특별시,은평구,산업용,2016,1월,14114810.0
서울특별시,은평구,산업용,2016,2월,14423942.0
서울특별시,은평구,산업용,2016,3월,13721888.0
서울특별시,은평구,산업용,2016,4월,13375988.0
서울특별시,은평구,산업용,2016,5월,13143863.0
서울특별시,은평구,산업용,2016,6월,13998716.0
서울특별시,은평구,산업용,2016,7월,14777247.0
서울특별시,은평구,산업용,2016,8월,16792975.0
서울특별시,은평구,산업용,2016,9월,15649691.0
서울특별시,은평구,산업용,2016,10월,14113363.0
서울특별시,은평구,산업용,2016,11월,13980310.0
서울특별시,은평구,산업용,2016,12월,13732876.0
서울특별시,은평구,농사용,2016,1월,10549.0
서울특별시,은평구,농사용,2016,2월,9823.0
서울특별시,은평구,농사용,2016,3월,9906.0
서울특별시,은평구,농사용,2016,4월,9248.0
서울특별시,은평구,농사용,2016,5월,8462.0
서울특별시,은평구,농사용,2016,6월,9860.0
서울특별시,은평구,농사용,2016,7월,10139.0
서울특별시,은평구,농사용,2016,8월,12057.0
서울특별시,은평구,농사용,2016,9월,12127.0
서울특별시,은평구,농사용,2016,10월,8907.0
서울특별시,은평구,농사용,2016,11월,9785.0
서울특별시,은평구,농사용,2016,12월,11505.0
서울특별시,은평구,가로등,2016,1월,1138942.0
서울특별시,은평구,가로등,2016,2월,1059676.0
서울특별시,은평구,가로등,2016,3월,991930.0
서울특별시,은평구,가로등,2016,4월,890763.0
서울특별시,은평구,가로등,2016,5월,829444.0
서울특별시,은평구,가로등,2016,6월,758493.0
서울특별시,은평구,가로등,2016,7월,675502.0
서울특별시,은평구,가로등,2016,8월,706080.0
서울특별시,은평구,가로등,2016,9월,748092.0
서울특별시,은평구,가로등,2016,10월,832233.0
서울특별시,은평구,가로등,2016,11월,889468.0
서울특별시,은평구,가로등,2016,12월,940044.0
서울특별시,은평구,심 야,2016,1월,1374796.0
서울특별시,은평구,심 야,2016,2월,1507927.0
서울특별시,은평구,심 야,2016,3월,1180142.0
서울특별시,은평구,심 야,2016,4월,834492.0
서울특별시,은평구,심 야,2016,5월,638880.0
서울특별시,은평구,심 야,2016,6월,502338.0
서울특별시,은평구,심 야,2016,7월,528545.0
서울특별시,은평구,심 야,2016,8월,654540.0
서울특별시,은평구,심 야,2016,9월,460357.0
서울특별시,은평구,심 야,2016,10월,450940.0
서울특별시,은평구,심 야,2016,11월,639521.0
서울특별시,은평구,심 야,2016,12월,1038231.0
서울특별시,서대문구,주택용,2016,1월,37341205.0
서울특별시,서대문구,주택용,2016,2월,37627034.0
서울특별시,서대문구,주택용,2016,3월,33773278.0
서울특별시,서대문구,주택용,2016,4월,33452263.0
서울특별시,서대문구,주택용,2016,5월,31602788.0
서울특별시,서대문구,주택용,2016,6월,32908316.0
서울특별시,서대문구,주택용,2016,7월,35936707.0
서울특별시,서대문구,주택용,2016,8월,47034227.0
서울특별시,서대문구,주택용,2016,9월,39077954.0
서울특별시,서대문구,주택용,2016,10월,32211117.0
서울특별시,서대문구,주택용,2016,11월,33183849.0
서울특별시,서대문구,주택용,2016,12월,34877427.0
서울특별시,서대문구,일반용,2016,1월,51866056.0
서울특별시,서대문구,일반용,2016,2월,51814670.0
서울특별시,서대문구,일반용,2016,3월,45815691.0
서울특별시,서대문구,일반용,2016,4월,41568310.0
서울특별시,서대문구,일반용,2016,5월,41290743.0
서울특별시,서대문구,일반용,2016,6월,47576851.0
서울특별시,서대문구,일반용,2016,7월,52978079.0
서울특별시,서대문구,일반용,2016,8월,61397351.0
서울특별시,서대문구,일반용,2016,9월,52436007.0
서울특별시,서대문구,일반용,2016,10월,42530077.0
서울특별시,서대문구,일반용,2016,11월,41663331.0
서울특별시,서대문구,일반용,2016,12월,46891255.0
서울특별시,서대문구,교육용,2016,1월,16660525.0
서울특별시,서대문구,교육용,2016,2월,15214741.0
서울특별시,서대문구,교육용,2016,3월,14801061.0
서울특별시,서대문구,교육용,2016,4월,12340885.0
서울특별시,서대문구,교육용,2016,5월,13192858.0
서울특별시,서대문구,교육용,2016,6월,15246156.0
서울특별시,서대문구,교육용,2016,7월,16582647.0
서울특별시,서대문구,교육용,2016,8월,17617489.0
서울특별시,서대문구,교육용,2016,9월,15470826.0
서울특별시,서대문구,교육용,2016,10월,13126076.0
서울특별시,서대문구,교육용,2016,11월,14596374.0
서울특별시,서대문구,교육용,2016,12월,16930839.0
서울특별시,서대문구,산업용,2016,1월,2948082.0
서울특별시,서대문구,산업용,2016,2월,3000555.0
서울특별시,서대문구,산업용,2016,3월,2851473.0
서울특별시,서대문구,산업용,2016,4월,2812855.0
서울특별시,서대문구,산업용,2016,5월,2710982.0
서울특별시,서대문구,산업용,2016,6월,2851419.0
서울특별시,서대문구,산업용,2016,7월,2903273.0
서울특별시,서대문구,산업용,2016,8월,3092177.0
서울특별시,서대문구,산업용,2016,9월,2986051.0
서울특별시,서대문구,산업용,2016,10월,2683182.0
서울특별시,서대문구,산업용,2016,11월,2713263.0
서울특별시,서대문구,산업용,2016,12월,2807297.0
서울특별시,서대문구,농사용,2016,1월,5744.0
서울특별시,서대문구,농사용,2016,2월,6291.0
서울특별시,서대문구,농사용,2016,3월,5036.0
서울특별시,서대문구,농사용,2016,4월,3937.0
서울특별시,서대문구,농사용,2016,5월,3099.0
서울특별시,서대문구,농사용,2016,6월,3291.0
서울특별시,서대문구,농사용,2016,7월,3316.0
서울특별시,서대문구,농사용,2016,8월,4777.0
서울특별시,서대문구,농사용,2016,9월,3980.0
서울특별시,서대문구,농사용,2016,10월,2929.0
서울특별시,서대문구,농사용,2016,11월,4204.0
서울특별시,서대문구,농사용,2016,12월,5333.0
서울특별시,서대문구,가로등,2016,1월,957189.0
서울특별시,서대문구,가로등,2016,2월,905292.0
서울특별시,서대문구,가로등,2016,3월,834664.0
서울특별시,서대문구,가로등,2016,4월,759924.0
서울특별시,서대문구,가로등,2016,5월,703177.0
서울특별시,서대문구,가로등,2016,6월,646615.0
서울특별시,서대문구,가로등,2016,7월,619917.0
서울특별시,서대문구,가로등,2016,8월,667154.0
서울특별시,서대문구,가로등,2016,9월,716649.0
서울특별시,서대문구,가로등,2016,10월,808847.0
서울특별시,서대문구,가로등,2016,11월,863848.0
서울특별시,서대문구,가로등,2016,12월,925228.0
서울특별시,서대문구,심 야,2016,1월,929380.0
서울특별시,서대문구,심 야,2016,2월,997988.0
서울특별시,서대문구,심 야,2016,3월,819496.0
서울특별시,서대문구,심 야,2016,4월,655658.0
서울특별시,서대문구,심 야,2016,5월,867125.0
서울특별시,서대문구,심 야,2016,6월,978745.0
서울특별시,서대문구,심 야,2016,7월,1170968.0
서울특별시,서대문구,심 야,2016,8월,1179654.0
서울특별시,서대문구,심 야,2016,9월,782776.0
서울특별시,서대문구,심 야,2016,10월,482163.0
서울특별시,서대문구,심 야,2016,11월,486187.0
서울특별시,서대문구,심 야,2016,12월,734414.0
서울특별시,마포구,주택용,2016,1월,49916316.0
서울특별시,마포구,주택용,2016,2월,50633641.0
서울특별시,마포구,주택용,2016,3월,44732681.0
서울특별시,마포구,주택용,2016,4월,44037835.0
서울특별시,마포구,주택용,2016,5월,41441625.0
서울특별시,마포구,주택용,2016,6월,44893809.0
서울특별시,마포구,주택용,2016,7월,49292268.0
서울특별시,마포구,주택용,2016,8월,66422975.0
서울특별시,마포구,주택용,2016,9월,55079708.0
서울특별시,마포구,주택용,2016,10월,40948726.0
서울특별시,마포구,주택용,2016,11월,43588740.0
서울특별시,마포구,주택용,2016,12월,45284035.0
서울특별시,마포구,일반용,2016,1월,110365759.0
서울특별시,마포구,일반용,2016,2월,108841730.0
서울특별시,마포구,일반용,2016,3월,98953810.0
서울특별시,마포구,일반용,2016,4월,88618532.0
서울특별시,마포구,일반용,2016,5월,87989968.0
서울특별시,마포구,일반용,2016,6월,98697550.0
서울특별시,마포구,일반용,2016,7월,109986693.0
서울특별시,마포구,일반용,2016,8월,124874868.0
서울특별시,마포구,일반용,2016,9월,110308917.0
서울특별시,마포구,일반용,2016,10월,94167110.0
서울특별시,마포구,일반용,2016,11월,92742394.0
서울특별시,마포구,일반용,2016,12월,104672923.0
서울특별시,마포구,교육용,2016,1월,5874435.0
서울특별시,마포구,교육용,2016,2월,5624167.0
서울특별시,마포구,교육용,2016,3월,5294049.0
서울특별시,마포구,교육용,2016,4월,4229622.0
서울특별시,마포구,교육용,2016,5월,4025534.0
서울특별시,마포구,교육용,2016,6월,4792532.0
서울특별시,마포구,교육용,2016,7월,5116860.0
서울특별시,마포구,교육용,2016,8월,5096552.0
서울특별시,마포구,교육용,2016,9월,4942027.0
서울특별시,마포구,교육용,2016,10월,4070879.0
서울특별시,마포구,교육용,2016,11월,4839095.0
서울특별시,마포구,교육용,2016,12월,6053760.0
서울특별시,마포구,산업용,2016,1월,12119587.0
서울특별시,마포구,산업용,2016,2월,11512618.0
서울특별시,마포구,산업용,2016,3월,11690641.0
서울특별시,마포구,산업용,2016,4월,11969888.0
서울특별시,마포구,산업용,2016,5월,13876433.0
서울특별시,마포구,산업용,2016,6월,15802424.0
서울특별시,마포구,산업용,2016,7월,17850335.0
서울특별시,마포구,산업용,2016,8월,19015227.0
서울특별시,마포구,산업용,2016,9월,15322196.0
서울특별시,마포구,산업용,2016,10월,12304059.0
서울특별시,마포구,산업용,2016,11월,11592877.0
서울특별시,마포구,산업용,2016,12월,11125138.0
서울특별시,마포구,농사용,2016,1월,11068.0
서울특별시,마포구,농사용,2016,2월,11243.0
서울특별시,마포구,농사용,2016,3월,11051.0
서울특별시,마포구,농사용,2016,4월,10931.0
서울특별시,마포구,농사용,2016,5월,10489.0
서울특별시,마포구,농사용,2016,6월,11543.0
서울특별시,마포구,농사용,2016,7월,12116.0
서울특별시,마포구,농사용,2016,8월,13636.0
