시도,시군구,계약종별,년도,월,전력 사용량
서울특별시,도봉구,가로등,2020,1월,590981.0
서울특별시,도봉구,가로등,2020,2월,546931.0
서울특별시,도봉구,가로등,2020,3월,498783.0
서울특별시,도봉구,가로등,2020,4월,462858.0
서울특별시,도봉구,가로등,2020,5월,417028.0
서울특별시,도봉구,가로등,2020,6월,390269.0
서울특별시,도봉구,가로등,2020,7월,384244.0
서울특별시,도봉구,가로등,2020,8월,411312.0
서울특별시,도봉구,가로등,2020,9월,440626.0
서울특별시,도봉구,가로등,2020,10월,486673.0
서울특별시,도봉구,가로등,2020,11월,536454.0
서울특별시,도봉구,가로등,2020,12월,605793.0
서울특별시,도봉구,심 야,2020,1월,598634.0
서울특별시,도봉구,심 야,2020,2월,591893.0
서울특별시,도봉구,심 야,2020,3월,478081.0
서울특별시,도봉구,심 야,2020,4월,352797.0
서울특별시,도봉구,심 야,2020,5월,267035.0
서울특별시,도봉구,심 야,2020,6월,301334.0
서울특별시,도봉구,심 야,2020,7월,255570.0
서울특별시,도봉구,심 야,2020,8월,288393.0
서울특별시,도봉구,심 야,2020,9월,172164.0
서울특별시,도봉구,심 야,2020,10월,145771.0
서울특별시,도봉구,심 야,2020,11월,302930.0
서울특별시,도봉구,심 야,2020,12월,461691.0
서울특별시,은평구,주택용,2020,1월,55905306.0
서울특별시,은평구,주택용,2020,2월,55574086.0
서울특별시,은평구,주택용,2020,3월,51960982.0
서울특별시,은평구,주택용,2020,4월,52517377.0
서울특별시,은평구,주택용,2020,5월,49438839.0
서울특별시,은평구,주택용,2020,6월,51706678.0
서울특별시,은평구,주택용,2020,7월,54858870.0
서울특별시,은평구,주택용,2020,8월,63817161.0
서울특별시,은평구,주택용,2020,9월,68506892.0
서울특별시,은평구,주택용,2020,10월,50368420.0
서울특별시,은평구,주택용,2020,11월,52158405.0
서울특별시,은평구,주택용,2020,12월,56041123.0
서울특별시,은평구,일반용,2020,1월,50293919.0
서울특별시,은평구,일반용,2020,2월,48766549.0
서울특별시,은평구,일반용,2020,3월,41761242.0
서울특별시,은평구,일반용,2020,4월,37941889.0
서울특별시,은평구,일반용,2020,5월,36619189.0
서울특별시,은평구,일반용,2020,6월,41428724.0
서울특별시,은평구,일반용,2020,7월,46223974.0
서울특별시,은평구,일반용,2020,8월,49994293.0
서울특별시,은평구,일반용,2020,9월,47978880.0
서울특별시,은평구,일반용,2020,10월,36858823.0
서울특별시,은평구,일반용,2020,11월,37951623.0
서울특별시,은평구,일반용,2020,12월,42875127.0
서울특별시,은평구,교육용,2020,1월,4016826.0
서울특별시,은평구,교육용,2020,2월,3790977.0
서울특별시,은평구,교육용,2020,3월,2584014.0
서울특별시,은평구,교육용,2020,4월,2029461.0
서울특별시,은평구,교육용,2020,5월,1629822.0
서울특별시,은평구,교육용,2020,6월,1959244.0
서울특별시,은평구,교육용,2020,7월,2612952.0
서울특별시,은평구,교육용,2020,8월,2514091.0
서울특별시,은평구,교육용,2020,9월,2457429.0
서울특별시,은평구,교육용,2020,10월,1734071.0
서울특별시,은평구,교육용,2020,11월,2536974.0
서울특별시,은평구,교육용,2020,12월,3770631.0
서울특별시,은평구,산업용,2020,1월,16508595.0
서울특별시,은평구,산업용,2020,2월,15825330.0
서울특별시,은평구,산업용,2020,3월,14759958.0
서울특별시,은평구,산업용,2020,4월,14669102.0
서울특별시,은평구,산업용,2020,5월,14012056.0
서울특별시,은평구,산업용,2020,6월,15002968.0
서울특별시,은평구,산업용,2020,7월,15950556.0
서울특별시,은평구,산업용,2020,8월,17654623.0
서울특별시,은평구,산업용,2020,9월,16988883.0
서울특별시,은평구,산업용,2020,10월,14671888.0
서울특별시,은평구,산업용,2020,11월,15074322.0
서울특별시,은평구,산업용,2020,12월,15477403.0
서울특별시,은평구,농사용,2020,1월,17760.0
서울특별시,은평구,농사용,2020,2월,21128.0
서울특별시,은평구,농사용,2020,3월,21050.0
서울특별시,은평구,농사용,2020,4월,19671.0
서울특별시,은평구,농사용,2020,5월,19447.0
서울특별시,은평구,농사용,2020,6월,18603.0
서울특별시,은평구,농사용,2020,7월,16871.0
서울특별시,은평구,농사용,2020,8월,19960.0
서울특별시,은평구,농사용,2020,9월,21691.0
서울특별시,은평구,농사용,2020,10월,16699.0
서울특별시,은평구,농사용,2020,11월,19948.0
서울특별시,은평구,농사용,2020,12월,22923.0
서울특별시,은평구,가로등,2020,1월,857479.0
서울특별시,은평구,가로등,2020,2월,785325.0
서울특별시,은평구,가로등,2020,3월,717618.0
서울특별시,은평구,가로등,2020,4월,654120.0
서울특별시,은평구,가로등,2020,5월,591969.0
서울특별시,은평구,가로등,2020,6월,552752.0
서울특별시,은평구,가로등,2020,7월,553382.0
서울특별시,은평구,가로등,2020,8월,582066.0
서울특별시,은평구,가로등,2020,9월,635359.0
서울특별시,은평구,가로등,2020,10월,707350.0
서울특별시,은평구,가로등,2020,11월,754103.0
서울특별시,은평구,가로등,2020,12월,785316.0
서울특별시,은평구,심 야,2020,1월,1096319.0
서울특별시,은평구,심 야,2020,2월,1090933.0
서울특별시,은평구,심 야,2020,3월,874906.0
서울특별시,은평구,심 야,2020,4월,669428.0
서울특별시,은평구,심 야,2020,5월,671249.0
서울특별시,은평구,심 야,2020,6월,557863.0
서울특별시,은평구,심 야,2020,7월,538313.0
서울특별시,은평구,심 야,2020,8월,660314.0
서울특별시,은평구,심 야,2020,9월,656768.0
서울특별시,은평구,심 야,2020,10월,543753.0
서울특별시,은평구,심 야,2020,11월,586605.0
서울특별시,은평구,심 야,2020,12월,828875.0
서울특별시,서대문구,주택용,2020,1월,38758060.0
서울특별시,서대문구,주택용,2020,2월,38191632.0
서울특별시,서대문구,주택용,2020,3월,36170985.0
서울특별시,서대문구,주택용,2020,4월,35744422.0
서울특별시,서대문구,주택용,2020,5월,34087683.0
서울특별시,서대문구,주택용,2020,6월,36683222.0
서울특별시,서대문구,주택용,2020,7월,38968531.0
서울특별시,서대문구,주택용,2020,8월,46162670.0
서울특별시,서대문구,주택용,2020,9월,44865365.0
서울특별시,서대문구,주택용,2020,10월,34477893.0
서울특별시,서대문구,주택용,2020,11월,35680431.0
서울특별시,서대문구,주택용,2020,12월,38775487.0
서울특별시,서대문구,일반용,2020,1월,51402038.0
서울특별시,서대문구,일반용,2020,2월,49834268.0
서울특별시,서대문구,일반용,2020,3월,43530460.0
서울특별시,서대문구,일반용,2020,4월,39194956.0
서울특별시,서대문구,일반용,2020,5월,38987868.0
서울특별시,서대문구,일반용,2020,6월,45435553.0
서울특별시,서대문구,일반용,2020,7월,49805242.0
서울특별시,서대문구,일반용,2020,8월,53575327.0
서울특별시,서대문구,일반용,2020,9월,48498171.0
서울특별시,서대문구,일반용,2020,10월,38136600.0
서울특별시,서대문구,일반용,2020,11월,39300844.0
서울특별시,서대문구,일반용,2020,12월,45009593.0
서울특별시,서대문구,교육용,2020,1월,16510965.0
서울특별시,서대문구,교육용,2020,2월,14814229.0
서울특별시,서대문구,교육용,2020,3월,12835654.0
서울특별시,서대문구,교육용,2020,4월,10966775.0
서울특별시,서대문구,교육용,2020,5월,10912232.0
서울특별시,서대문구,교육용,2020,6월,13568876.0
서울특별시,서대문구,교육용,2020,7월,14719198.0
서울특별시,서대문구,교육용,2020,8월,15848649.0
서울특별시,서대문구,교육용,2020,9월,13507077.0
서울특별시,서대문구,교육용,2020,10월,11114148.0
서울특별시,서대문구,교육용,2020,11월,12909082.0
서울특별시,서대문구,교육용,2020,12월,16343810.0
서울특별시,서대문구,산업용,2020,1월,2867145.0
서울특별시,서대문구,산업용,2020,2월,2790876.0
서울특별시,서대문구,산업용,2020,3월,2725753.0
서울특별시,서대문구,산업용,2020,4월,2658892.0
서울특별시,서대문구,산업용,2020,5월,2562735.0
서울특별시,서대문구,산업용,2020,6월,2779250.0
서울특별시,서대문구,산업용,2020,7월,2876087.0
서울특별시,서대문구,산업용,2020,8월,2875413.0
서울특별시,서대문구,산업용,2020,9월,2874387.0
서울특별시,서대문구,산업용,2020,10월,2496213.0
서울특별시,서대문구,산업용,2020,11월,2536281.0
서울특별시,서대문구,산업용,2020,12월,2718161.0
서울특별시,서대문구,농사용,2020,1월,1540.0
서울특별시,서대문구,농사용,2020,2월,1398.0
서울특별시,서대문구,농사용,2020,3월,1441.0
서울특별시,서대문구,농사용,2020,4월,1321.0
서울특별시,서대문구,농사용,2020,5월,2749.0
서울특별시,서대문구,농사용,2020,6월,2289.0
서울특별시,서대문구,농사용,2020,7월,2521.0
서울특별시,서대문구,농사용,2020,8월,2614.0
서울특별시,서대문구,농사용,2020,9월,2890.0
서울특별시,서대문구,농사용,2020,10월,2283.0
서울특별시,서대문구,농사용,2020,11월,2590.0
서울특별시,서대문구,농사용,2020,12월,2581.0
서울특별시,서대문구,가로등,2020,1월,829180.0
서울특별시,서대문구,가로등,2020,2월,763235.0
서울특별시,서대문구,가로등,2020,3월,689693.0
서울특별시,서대문구,가로등,2020,4월,627323.0
서울특별시,서대문구,가로등,2020,5월,565289.0
서울특별시,서대문구,가로등,2020,6월,521774.0
서울특별시,서대문구,가로등,2020,7월,515171.0
서울특별시,서대문구,가로등,2020,8월,551092.0
서울특별시,서대문구,가로등,2020,9월,590486.0
서울특별시,서대문구,가로등,2020,10월,656864.0
서울특별시,서대문구,가로등,2020,11월,714578.0
서울특별시,서대문구,가로등,2020,12월,761824.0
서울특별시,서대문구,심 야,2020,1월,704417.0
서울특별시,서대문구,심 야,2020,2월,663229.0
서울특별시,서대문구,심 야,2020,3월,544516.0
서울특별시,서대문구,심 야,2020,4월,391857.0
서울특별시,서대문구,심 야,2020,5월,557874.0
서울특별시,서대문구,심 야,2020,6월,640575.0
서울특별시,서대문구,심 야,2020,7월,440387.0
서울특별시,서대문구,심 야,2020,8월,567422.0
서울특별시,서대문구,심 야,2020,9월,341722.0
서울특별시,서대문구,심 야,2020,10월,217898.0
서울특별시,서대문구,심 야,2020,11월,316496.0
서울특별시,서대문구,심 야,2020,12월,546632.0
서울특별시,마포구,주택용,2020,1월,50342132.0
서울특별시,마포구,주택용,2020,2월,49979207.0
서울특별시,마포구,주택용,2020,3월,46827539.0
서울특별시,마포구,주택용,2020,4월,46284383.0
서울특별시,마포구,주택용,2020,5월,43592745.0
서울특별시,마포구,주택용,2020,6월,48012154.0
서울특별시,마포구,주택용,2020,7월,52006041.0
서울특별시,마포구,주택용,2020,8월,60399557.0
서울특별시,마포구,주택용,2020,9월,61582323.0
서울특별시,마포구,주택용,2020,10월,44679469.0
서울특별시,마포구,주택용,2020,11월,45875005.0
서울특별시,마포구,주택용,2020,12월,49788140.0
서울특별시,마포구,일반용,2020,1월,117904090.0
서울특별시,마포구,일반용,2020,2월,111746989.0
서울특별시,마포구,일반용,2020,3월,99685606.0
서울특별시,마포구,일반용,2020,4월,89825514.0
서울특별시,마포구,일반용,2020,5월,88472189.0
서울특별시,마포구,일반용,2020,6월,99786858.0
서울특별시,마포구,일반용,2020,7월,110228723.0
서울특별시,마포구,일반용,2020,8월,116191874.0
서울특별시,마포구,일반용,2020,9월,108484245.0
서울특별시,마포구,일반용,2020,10월,89330568.0
서울특별시,마포구,일반용,2020,11월,91590980.0
서울특별시,마포구,일반용,2020,12월,106083080.0
서울특별시,마포구,교육용,2020,1월,5919160.0
서울특별시,마포구,교육용,2020,2월,5430855.0
서울특별시,마포구,교육용,2020,3월,4250171.0
서울특별시,마포구,교육용,2020,4월,3445271.0
서울특별시,마포구,교육용,2020,5월,3063840.0
서울특별시,마포구,교육용,2020,6월,3912936.0
서울특별시,마포구,교육용,2020,7월,4311667.0
서울특별시,마포구,교육용,2020,8월,4366028.0
서울특별시,마포구,교육용,2020,9월,4107274.0
서울특별시,마포구,교육용,2020,10월,3265208.0
서울특별시,마포구,교육용,2020,11월,4209106.0
서울특별시,마포구,교육용,2020,12월,5879880.0
서울특별시,마포구,산업용,2020,1월,14097522.0
서울특별시,마포구,산업용,2020,2월,11534254.0
서울특별시,마포구,산업용,2020,3월,12123851.0
서울특별시,마포구,산업용,2020,4월,11422601.0
서울특별시,마포구,산업용,2020,5월,14444932.0
서울특별시,마포구,산업용,2020,6월,17954666.0
서울특별시,마포구,산업용,2020,7월,18465762.0
서울특별시,마포구,산업용,2020,8월,18852381.0
서울특별시,마포구,산업용,2020,9월,15916294.0
서울특별시,마포구,산업용,2020,10월,15312985.0
서울특별시,마포구,산업용,2020,11월,11746724.0
서울특별시,마포구,산업용,2020,12월,12093625.0
서울특별시,마포구,농사용,2020,1월,9106.0
서울특별시,마포구,농사용,2020,2월,8983.0
서울특별시,마포구,농사용,2020,3월,7528.0
서울특별시,마포구,농사용,2020,4월,7058.0
서울특별시,마포구,농사용,2020,5월,6372.0
서울특별시,마포구,농사용,2020,6월,7221.0
서울특별시,마포구,농사용,2020,7월,7115.0
서울특별시,마포구,농사용,2020,8월,8001.0
서울특별시,마포구,농사용,2020,9월,7808.0
서울특별시,마포구,농사용,2020,10월,6703.0
서울특별시,마포구,농사용,2020,11월,6915.0
서울특별시,마포구,농사용,2020,12월,5520.0
서울특별시,마포구,가로등,2020,1월,1359583.0
서울특별시,마포구,가로등,2020,2월,1261283.0
서울특별시,마포구,가로등,2020,3월,1134111.0
서울특별시,마포구,가로등,2020,4월,1061854.0
서울특별시,마포구,가로등,2020,5월,977498.0
서울특별시,마포구,가로등,2020,6월,902045.0
서울특별시,마포구,가로등,2020,7월,894127.0
서울특별시,마포구,가로등,2020,8월,947953.0
